Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
05/18/14 08:00 PM	19.5	0.015	0.073	0.115	0.023
05/19/14 12:00 AM	21.1	0.012	0.076	0.116	0.023
05/19/14 04:00 AM	11.6	0.010	0.072	0.116	0.023
05/19/14 08:00 AM	6.6	0.010	0.069	0.117	0.023
05/19/14 12:00 PM	3.1	0.010	0.068	0.114	0.022
05/19/14 04:00 PM	8.9	0.010	0.067	0.112	0.022
05/19/14 08:00 PM	15.8	0.010	0.070	0.112	0.023
05/20/14 12:00 AM	15.5	0.008	0.072	0.112	0.023
05/20/14 04:00 AM	8.9	0.004	0.067	0.112	0.023
05/20/14 08:00 AM	5.2	0.004	0.065	0.112	0.023
05/20/14 12:00 PM	3.3	0.004	0.065	0.112	0.023
05/20/14 04:00 PM	9.8	0.004	0.062	0.113	0.023
05/20/14 08:00 PM	18.9	0.006	0.066	0.113	0.024
05/21/14 12:00 AM	19.2	0.003	0.068	0.112	0.024
05/21/14 04:00 AM	12.7	0.000	0.064	0.113	0.024
05/21/14 08:00 AM	7.9	-0.002	0.061	0.113	0.023
05/21/14 12:00 PM	6.2	-0.002	0.060	0.112	0.023
05/21/14 04:00 PM	12.4	-0.001	0.058	0.111	0.024
05/21/14 08:00 PM	22.9	0.003	0.064	0.110	0.024
05/22/14 12:00 AM	21.1	-0.002	0.065	0.111	0.025
05/22/14 04:00 AM	14.8	-0.004	0.061	0.112	0.024
05/22/14 08:00 AM	9.5	-0.007	0.058	0.112	0.024
05/22/14 12:00 PM	5.7	-0.007	0.056	0.112	0.023
05/22/14 04:00 PM	13.5	-0.007	0.054	0.111	0.024
05/22/14 08:00 PM	25.3	-0.002	0.061	0.110	0.024
05/23/14 12:00 AM	28.8	-0.002	0.066	0.112	0.026
05/23/14 04:00 AM	19.4	-0.008	0.060	0.112	0.026
05/23/14 08:00 AM	9.4	-0.011	0.054	0.112	0.024
05/23/14 12:00 PM	7.6	-0.014	0.051	0.112	0.024
05/23/14 04:00 PM	15.9	-0.013	0.050	0.112	0.025
05/23/14 08:00 PM	26.8	-0.007	0.056	0.110	0.027
05/24/14 12:00 AM	29.7	-0.008	0.060	0.112	0.027
05/24/14 04:00 AM	22.3	-0.014	0.055	0.112	0.026
05/24/14 08:00 AM	12.8	-0.017	0.048	0.112	0.026
05/24/14 12:00 PM	7.5	-0.019	0.044	0.112	0.023
05/24/14 04:00 PM	12.5	-0.019	0.043	0.112	0.024
05/24/14 08:00 PM	21.5	-0.014	0.048	0.110	0.024
05/25/14 12:00 AM	26.1	-0.012	0.052	0.112	0.026
05/25/14 04:00 AM	18.8	-0.018	0.047	0.112	0.026
05/25/14 08:00 AM	11.1	-0.022	0.042	0.112	0.024
05/25/14 12:00 PM	6.4	-0.024	0.038	0.112	0.023
05/25/14 04:00 PM	13.3	-0.023	0.038	0.111	0.024
05/25/14 08:00 PM	22.1	-0.016	0.043	0.109	0.024
05/26/14 12:00 AM	26.2	-0.015	0.047	0.110	0.025
05/26/14 04:00 AM	19.1	-0.021	0.042	0.112	0.025
05/26/14 08:00 AM	9.9	-0.025	0.037	0.112	0.023
05/26/14 12:00 PM	6.8	-0.027	0.034	0.110	0.021
05/26/14 04:00 PM	14.7	-0.026	0.032	0.109	0.022
05/26/14 08:00 PM	25.3	-0.019	0.038	0.109	0.023
05/27/14 12:00 AM	29.1	-0.019	0.043	0.109	0.023
05/27/14 04:00 AM	22.2	-0.025	0.037	0.109	0.022
05/27/14 08:00 AM	10.9	-0.025	0.032	0.109	0.020
05/27/14 12:00 PM	8.3	-0.023	0.030	0.109	0.018
05/27/14 04:00 PM	14.7	-0.023	0.027	0.107	0.018
05/27/14 08:00 PM	26.8	-0.015	0.032	0.106	0.019
05/28/14 12:00 AM	28.5	-0.015	0.038	0.108	0.020
05/28/14 04:00 AM	19.3	-0.020	0.032	0.109	0.018
05/28/14 08:00 AM	10.8	-0.024	0.027	0.109	0.016
05/28/14 12:00 PM	8.4	-0.025	0.024	0.106	0.016
05/28/14 04:00 PM	16.7	-0.026	0.022	0.105	0.016
05/28/14 08:00 PM	26.1	-0.019	0.027	0.105	0.017
05/29/14 12:00 AM	29.5	-0.017	0.032	0.106	0.017
05/29/14 04:00 AM	21.5	-0.021	0.028	0.108	0.016
05/29/14 08:00 AM	13.5	-0.025	0.024	0.108	0.016
05/29/14 12:00 PM	7.5	-0.027	0.021	0.105	0.015
05/29/14 04:00 PM	8.7	-0.027	0.019	0.105	0.015
05/29/14 08:00 PM	18.7	-0.020	0.022	0.105	0.016
05/30/14 12:00 AM	23.5	-0.018	0.027	0.105	0.016
05/30/14 04:00 AM	16.3	-0.025	0.025	0.105	0.016
05/30/14 08:00 AM	1.4	-0.029	0.021	0.105	0.013
05/30/14 12:00 PM	1.9	-0.031	0.017	0.105	0.012
05/30/14 04:00 PM	11.5	-0.031	0.015	0.103	0.013
05/30/14 08:00 PM	24.2	-0.021	0.021	0.102	0.014
05/31/14 12:00 AM	27.4	-0.019	0.026	0.104	0.015
05/31/14 04:00 AM	19.2	-0.025	0.022	0.105	0.015
05/31/14 08:00 AM	11.7	-0.031	0.018	0.105	0.014
05/31/14 12:00 PM	14.1	-0.031	0.017	0.105	0.013
05/31/14 04:00 PM	16.3	-0.031	0.015	0.105	0.013
05/31/14 08:00 PM	18.7	-0.027	0.017	0.102	0.013
06/01/14 12:00 AM	22.6	-0.025	0.019	0.103	0.014
06/01/14 04:00 AM	16.3	-0.028	0.018	0.103	0.013
06/01/14 08:00 AM	9.3	-0.031	0.016	0.103	0.013
06/01/14 12:00 PM	8.7	-0.031	0.014	0.102	0.010
06/01/14 04:00 PM	12.7	-0.032	0.013	0.102	0.011
06/01/14 08:00 PM	17.8	-0.028	0.015	0.101	0.012
06/02/14 12:00 AM	19.1	-0.024	0.020	0.102	0.013
06/02/14 04:00 AM	14.9	-0.028	0.017	0.102	0.013
06/02/14 08:00 AM	10.5	-0.031	0.016	0.102	0.010
06/02/14 12:00 PM	6.4	-0.031	0.014	0.102	0.010
06/02/14 04:00 PM	13.5	-0.032	0.011	0.100	0.011
06/02/14 08:00 PM	24.0	-0.022	0.017	0.100	0.014
06/03/14 12:00 AM	27.4	-0.019	0.024	0.102	0.014
06/03/14 04:00 AM	20.3	-0.028	0.020	0.103	0.013
06/03/14 08:00 AM	14.2	-0.031	0.016	0.103	0.013
06/03/14 12:00 PM	11.0	-0.034	0.014	0.102	0.011
06/03/14 04:00 PM	15.7	-0.033	0.011	0.102	0.011
06/03/14 08:00 PM	25.4	-0.026	0.016	0.102	0.014
06/04/14 12:00 AM	21.0	-0.027	0.018	0.102	0.012
06/04/14 04:00 AM	15.7	-0.030	0.017	0.102	0.012
06/04/14 08:00 AM	9.8	-0.031	0.014	0.102	0.011
06/04/14 12:00 PM	7.9	-0.034	0.012	0.102	0.010
06/04/14 04:00 PM	12.8	-0.033	0.010	0.100	0.010
06/04/14 08:00 PM	19.0	-0.026	0.014	0.100	0.010
06/05/14 12:00 AM	23.8	-0.022	0.018	0.100	0.013
06/05/14 04:00 AM	19.0	-0.025	0.018	0.102	0.012
06/05/14 08:00 AM	7.9	-0.029	0.017	0.102	0.009
06/05/14 12:00 PM	4.5	-0.031	0.014	0.100	0.009
06/05/14 04:00 PM	13.5	-0.030	0.011	0.100	0.010
06/05/14 08:00 PM	24.2	-0.020	0.015	0.099	0.010
06/06/14 12:00 AM	28.5	-0.018	0.024	0.100	0.012
06/06/14 04:00 AM	22.2	-0.025	0.021	0.102	0.012
06/06/14 08:00 AM	13.1	-0.030	0.017	0.102	0.010
06/06/14 12:00 PM	9.0	-0.031	0.015	0.102	0.009
06/06/14 04:00 PM	14.9	-0.032	0.011	0.100	0.010
06/06/14 08:00 PM	24.8	-0.023	0.015	0.100	0.010
06/07/14 12:00 AM	23.5	-0.022	0.020	0.101	0.010
06/07/14 04:00 AM	18.7	-0.028	0.017	0.102	0.011
06/07/14 08:00 AM	10.7	-0.031	0.014	0.102	0.009
06/07/14 12:00 PM	7.2	-0.031	0.011	0.101	0.009
06/07/14 04:00 PM	13.7	-0.030	0.010	0.100	0.009
06/07/14 08:00 PM	24.2	-0.019	0.014	0.099	0.010
06/08/14 12:00 AM	23.9	-0.019	0.017	0.100	0.010
06/08/14 04:00 AM	14.7	-0.024	0.015	0.102	0.010
06/08/14 08:00 AM	8.4	-0.025	0.008	0.102	0.014
06/08/14 12:00 PM	4.7	-0.027	0.005	0.100	0.011
06/08/14 04:00 PM	11.8	-0.026	0.006	0.099	0.009
06/08/14 08:00 PM	21.4	-0.014	0.011	0.099	0.009
06/09/14 12:00 AM	23.6	-0.010	0.017	0.099	0.010
06/09/14 04:00 AM	17.3	-0.014	0.017	0.100	0.010
06/09/14 08:00 AM	6.8	-0.017	0.016	0.100	0.009
06/09/14 12:00 PM	4.7	-0.019	0.014	0.099	0.008
06/09/14 04:00 PM	13.8	-0.019	0.011	0.099	0.009
06/09/14 08:00 PM	24.2	-0.011	0.016	0.099	0.009
06/10/14 12:00 AM	29.3	-0.008	0.024	0.099	0.010
06/10/14 04:00 AM	22.6	-0.013	0.023	0.100	0.010
06/10/14 08:00 AM	14.1	-0.017	0.019	0.100	0.009
06/10/14 12:00 PM	9.2	-0.019	0.017	0.100	0.009
06/10/14 04:00 PM	17.4	-0.019	0.014	0.099	0.009
06/10/14 08:00 PM	24.6	-0.013	0.018	0.099	0.010
06/11/14 12:00 AM	27.0	-0.011	0.022	0.100	0.010
06/11/14 04:00 AM	21.6	-0.015	0.021	0.101	0.010
06/11/14 08:00 AM	12.8	-0.019	0.017	0.101	0.009
06/11/14 12:00 PM	7.3	-0.023	0.015	0.100	0.009
06/11/14 04:00 PM	13.3	-0.023	0.011	0.099	0.009
06/11/14 08:00 PM	22.3	-0.014	0.015	0.099	0.009
06/12/14 12:00 AM	25.7	-0.011	0.021	0.099	0.010
06/12/14 04:00 AM	19.8	-0.018	0.019	0.102	0.010
06/12/14 08:00 AM	7.7	-0.023	0.015	0.102	0.009
06/12/14 12:00 PM	6.5	-0.025	0.012	0.100	0.009
06/12/14 04:00 PM	15.3	-0.026	0.010	0.099	0.009
06/12/14 08:00 PM	26.6	-0.017	0.013	0.099	0.010
06/13/14 12:00 AM	29.7	-0.016	0.017	0.099	0.010
06/13/14 04:00 AM	25.6	-0.021	0.016	0.101	0.010
06/13/14 08:00 AM	16.7	-0.025	0.012	0.100	0.009
06/13/14 12:00 PM	13.8	-0.027	0.010	0.100	0.009
06/13/14 04:00 PM	17.1	-0.027	0.008	0.099	0.009
06/13/14 08:00 PM	23.8	-0.021	0.011	0.099	0.009
06/14/14 12:00 AM	22.6	-0.020	0.015	0.099	0.009
06/14/14 04:00 AM	16.2	-0.025	0.011	0.100	0.009
06/14/14 08:00 AM	8.3	-0.027	0.010	0.100	0.008
06/14/14 12:00 PM	4.9	-0.031	0.007	0.099	0.006
06/14/14 04:00 PM	8.4	-0.031	0.005	0.098	0.006
06/14/14 08:00 PM	14.1	-0.025	0.006	0.096	0.006
06/15/14 12:00 AM	17.7	-0.022	0.010	0.098	0.006
06/15/14 04:00 AM	15.0	-0.025	0.010	0.099	0.007
06/15/14 08:00 AM	6.2	-0.029	0.009	0.099	0.005
06/15/14 12:00 PM	3.3	-0.031	0.007	0.096	0.004
06/15/14 04:00 PM	9.7	-0.031	0.004	0.095	0.004
06/15/14 08:00 PM	20.0	-0.023	0.007	0.095	0.006
06/16/14 12:00 AM	20.0	-0.022	0.010	0.096	0.006
06/16/14 04:00 AM	14.3	-0.025	0.010	0.099	0.006
06/16/14 08:00 AM	6.5	-0.030	0.007	0.097	0.004
06/16/14 12:00 PM	3.5	-0.031	0.004	0.095	0.004
06/16/14 04:00 PM	9.2	-0.031	0.003	0.095	0.004
06/16/14 08:00 PM	15.4	-0.025	0.005	0.095	0.004
06/17/14 12:00 AM	14.2	-0.024	0.009	0.095	0.004
06/17/14 04:00 AM	7.6	-0.027	0.006	0.095	0.004
06/17/14 08:00 AM	5.5	-0.029	0.004	0.095	0.004
06/17/14 12:00 PM	4.6	-0.031	0.004	0.093	0.004
06/17/14 04:00 PM	4.6	-0.031	0.000	0.092	0.004
06/17/14 08:00 PM	10.4	-0.026	0.004	0.092	0.004
06/18/14 12:00 AM	13.0	-0.024	0.009	0.092	0.003
06/18/14 04:00 AM	6.7	-0.025	0.008	0.092	0.003
06/18/14 08:00 AM	-0.8	-0.030	0.006	0.092	0.001
06/18/14 12:00 PM	-2.7	-0.031	0.004	0.092	-0.001
06/18/14 04:00 PM	3.2	-0.031	0.004	0.092	-0.001
06/18/14 08:00 PM	12.4	-0.024	0.006	0.091	0.000
06/19/14 12:00 AM	13.9	-0.020	0.010	0.092	0.002
06/19/14 04:00 AM	9.5	-0.024	0.010	0.092	0.002
06/19/14 08:00 AM	6.7	-0.027	0.009	0.092	0.001
06/19/14 12:00 PM	6.0	-0.027	0.007	0.092	0.000
06/19/14 04:00 PM	7.3	-0.027	0.006	0.092	0.000
06/19/14 08:00 PM	17.3	-0.021	0.008	0.092	0.003
06/20/14 12:00 AM	23.3	-0.017	0.014	0.092	0.004
06/20/14 04:00 AM	20.6	-0.022	0.014	0.094	0.004
06/20/14 08:00 AM	7.8	-0.025	0.010	0.095	0.003
06/20/14 12:00 PM	6.2	-0.028	0.009	0.093	0.003
06/20/14 04:00 PM	15.5	-0.027	0.005	0.093	0.003
06/20/14 08:00 PM	24.5	-0.021	0.009	0.093	0.004
06/21/14 12:00 AM	29.6	-0.017	0.015	0.094	0.005
06/21/14 04:00 AM	25.4	-0.022	0.013	0.096	0.006
06/21/14 08:00 AM	14.5	-0.026	0.010	0.096	0.004
06/21/14 12:00 PM	11.7	-0.028	0.008	0.095	0.004
06/21/14 04:00 PM	17.9	-0.029	0.004	0.095	0.004
06/21/14 08:00 PM	27.8	-0.019	0.009	0.095	0.006
06/22/14 12:00 AM	25.5	-0.019	0.012	0.097	0.006
06/22/14 04:00 AM	21.9	-0.023	0.010	0.099	0.006
06/22/14 08:00 AM	13.0	-0.027	0.009	0.099	0.005
06/22/14 12:00 PM	11.9	-0.031	0.006	0.099	0.004
06/22/14 04:00 PM	14.6	-0.030	0.004	0.095	0.004
06/22/14 08:00 PM	20.1	-0.023	0.006	0.096	0.005
06/23/14 12:00 AM	14.9	-0.025	0.005	0.095	0.004
06/23/14 04:00 AM	15.1	-0.026	0.007	0.095	0.004
06/23/14 08:00 AM	9.1	-0.028	0.005	0.095	0.003
06/23/14 12:00 PM	8.1	-0.031	0.004	0.094	0.003
06/23/14 04:00 PM	14.3	-0.029	0.004	0.093	0.003
06/23/14 08:00 PM	25.0	-0.019	0.007	0.093	0.004
06/24/14 12:00 AM	27.5	-0.017	0.013	0.095	0.004
06/24/14 04:00 AM	19.8	-0.022	0.011	0.095	0.004
06/24/14 08:00 AM	11.8	-0.026	0.009	0.095	0.004
06/24/14 12:00 PM	10.8	-0.028	0.007	0.095	0.003
06/24/14 04:00 PM	17.4	-0.029	0.004	0.095	0.003
06/24/14 08:00 PM	27.6	-0.020	0.009	0.095	0.004
06/25/14 12:00 AM	30.5	-0.017	0.015	0.095	0.007
06/25/14 04:00 AM	23.6	-0.022	0.013	0.098	0.006
06/25/14 08:00 AM	15.8	-0.025	0.010	0.099	0.004
06/25/14 12:00 PM	13.1	-0.027	0.007	0.097	0.004
06/25/14 04:00 PM	17.5	-0.027	0.004	0.095	0.004
06/25/14 08:00 PM	27.4	-0.019	0.008	0.095	0.007
06/26/14 12:00 AM	23.0	-0.019	0.012	0.098	0.006
06/26/14 04:00 AM	19.9	-0.024	0.010	0.099	0.006
06/26/14 08:00 AM	14.3	-0.026	0.008	0.099	0.004
06/26/14 12:00 PM	13.0	-0.027	0.006	0.097	0.004
06/26/14 04:00 PM	14.9	-0.027	0.004	0.095	0.004
06/26/14 08:00 PM	23.1	-0.022	0.008	0.095	0.004
06/27/14 12:00 AM	26.0	-0.019	0.011	0.096	0.006
06/27/14 04:00 AM	18.6	-0.023	0.011	0.099	0.006
06/27/14 08:00 AM	12.3	-0.027	0.009	0.098	0.004
06/27/14 12:00 PM	10.5	-0.027	0.005	0.095	0.004
06/27/14 04:00 PM	11.3	-0.025	0.003	0.095	0.008
06/27/14 08:00 PM	16.4	-0.022	0.006	0.095	0.004
06/28/14 12:00 AM	14.9	-0.019	0.009	0.095	0.004
06/28/14 04:00 AM	10.5	-0.017	0.004	0.095	0.009
06/28/14 08:00 AM	6.4	-0.017	0.004	0.095	0.009
06/28/14 12:00 PM	5.0	-0.019	0.002	0.093	0.007
06/28/14 04:00 PM	8.8	-0.018	0.003	0.092	0.004
06/28/14 08:00 PM	18.4	-0.008	0.009	0.092	0.004
06/29/14 12:00 AM	24.1	0.002	0.019	0.092	0.004
06/29/14 04:00 AM	19.6	-0.002	0.018	0.094	0.004
06/29/14 08:00 AM	11.2	-0.008	0.015	0.094	0.004
06/29/14 12:00 PM	7.1	-0.010	0.013	0.093	0.003
06/29/14 04:00 PM	13.9	-0.011	0.010	0.092	0.004
06/29/14 08:00 PM	23.9	0.001	0.018	0.092	0.004
06/30/14 12:00 AM	28.4	0.007	0.027	0.094	0.004
06/30/14 04:00 AM	23.9	0.002	0.027	0.095	0.006
06/30/14 08:00 AM	14.2	-0.004	0.024	0.096	0.004
06/30/14 12:00 PM	8.9	-0.008	0.021	0.095	0.004
06/30/14 04:00 PM	13.0	-0.009	0.017	0.094	0.004
06/30/14 08:00 PM	22.0	0.000	0.022	0.093	0.004
07/01/14 12:00 AM	24.8	0.003	0.031	0.095	0.004
07/01/14 04:00 AM	19.8	-0.005	0.029	0.099	0.005
07/01/14 08:00 AM	7.9	-0.010	0.025	0.098	0.004
07/01/14 12:00 PM	6.3	-0.014	0.021	0.095	0.003
07/01/14 04:00 PM	15.7	-0.014	0.018	0.095	0.004
07/01/14 08:00 PM	26.0	-0.002	0.024	0.095	0.004
07/02/14 12:00 AM	29.8	-0.001	0.031	0.097	0.006
07/02/14 04:00 AM	24.0	-0.008	0.028	0.099	0.007
07/02/14 08:00 AM	12.4	-0.015	0.022	0.099	0.006
07/02/14 12:00 PM	10.3	-0.017	0.018	0.099	0.004
07/02/14 04:00 PM	19.4	-0.016	0.016	0.097	0.005
07/02/14 08:00 PM	29.4	-0.008	0.020	0.096	0.007
07/03/14 12:00 AM	33.2	-0.006	0.026	0.099	0.007
07/03/14 04:00 AM	26.9	-0.014	0.022	0.100	0.009
07/03/14 08:00 AM	16.5	-0.019	0.017	0.100	0.006
07/03/14 12:00 PM	13.3	-0.022	0.014	0.099	0.004
07/03/14 04:00 PM	21.8	-0.022	0.010	0.099	0.006
07/03/14 08:00 PM	29.4	-0.016	0.013	0.099	0.007
07/04/14 12:00 AM	30.2	-0.015	0.016	0.099	0.007
07/04/14 04:00 AM	26.5	-0.018	0.014	0.100	0.008
07/04/14 08:00 AM	14.7	-0.023	0.012	0.099	0.005
07/04/14 12:00 PM	11.2	-0.024	0.010	0.099	0.004
07/04/14 04:00 PM	20.6	-0.024	0.008	0.099	0.005
07/04/14 08:00 PM	31.8	-0.014	0.012	0.099	0.007
07/05/14 12:00 AM	36.0	-0.012	0.017	0.100	0.009
07/05/14 04:00 AM	27.7	-0.019	0.015	0.102	0.008
07/05/14 08:00 AM	16.9	-0.024	0.011	0.101	0.006
07/05/14 12:00 PM	13.6	-0.026	0.010	0.100	0.005
07/05/14 04:00 PM	21.9	-0.026	0.005	0.099	0.006
07/05/14 08:00 PM	31.4	-0.019	0.009	0.099	0.007
07/06/14 12:00 AM	37.0	-0.015	0.015	0.100	0.009
07/06/14 04:00 AM	30.5	-0.020	0.013	0.102	0.009
07/06/14 08:00 AM	19.5	-0.025	0.009	0.102	0.007
07/06/14 12:00 PM	17.1	-0.027	0.007	0.101	0.006
07/06/14 04:00 PM	23.9	-0.028	0.004	0.100	0.007
07/06/14 08:00 PM	33.2	-0.018	0.009	0.100	0.009
07/07/14 12:00 AM	36.2	-0.015	0.014	0.102	0.010
07/07/14 04:00 AM	29.1	-0.022	0.012	0.104	0.010
07/07/14 08:00 AM	19.4	-0.027	0.008	0.104	0.009
07/07/14 12:00 PM	19.0	-0.031	0.004	0.102	0.008
07/07/14 04:00 PM	22.8	-0.030	0.004	0.102	0.008
07/07/14 08:00 PM	30.8	-0.020	0.006	0.101	0.008
07/08/14 12:00 AM	34.2	-0.018	0.010	0.102	0.010
07/08/14 04:00 AM	27.4	-0.025	0.009	0.104	0.009
07/08/14 08:00 AM	16.5	-0.030	0.004	0.103	0.008
07/08/14 12:00 PM	14.8	-0.031	0.004	0.102	0.006
07/08/14 04:00 PM	21.7	-0.031	0.000	0.101	0.007
07/08/14 08:00 PM	32.1	-0.021	0.004	0.100	0.009
07/09/14 12:00 AM	35.5	-0.018	0.010	0.102	0.010
07/09/14 04:00 AM	29.5	-0.025	0.009	0.105	0.010
07/09/14 08:00 AM	18.2	-0.030	0.004	0.105	0.009
07/09/14 12:00 PM	14.5	-0.031	0.004	0.102	0.006
07/09/14 04:00 PM	22.4	-0.032	-0.001	0.102	0.008
07/09/14 08:00 PM	32.4	-0.023	0.004	0.102	0.009
07/10/14 12:00 AM	34.9	-0.021	0.009	0.103	0.010
07/10/14 04:00 AM	23.0	-0.027	0.006	0.104	0.008
07/10/14 08:00 AM	20.0	-0.031	0.004	0.104	0.007
07/10/14 12:00 PM	15.8	-0.031	0.001	0.102	0.005
07/10/14 04:00 PM	20.3	-0.031	0.000	0.102	0.006
07/10/14 08:00 PM	29.6	-0.024	0.003	0.102	0.008
07/11/14 12:00 AM	30.1	-0.024	0.007	0.102	0.009
07/11/14 04:00 AM	26.6	-0.026	0.006	0.103	0.008
07/11/14 08:00 AM	17.1	-0.031	0.004	0.102	0.006
07/11/14 12:00 PM	14.5	-0.031	0.002	0.102	0.004
07/11/14 04:00 PM	21.0	-0.032	-0.002	0.100	0.006
07/11/14 08:00 PM	30.2	-0.022	0.004	0.100	0.007
07/12/14 12:00 AM	32.8	-0.019	0.010	0.102	0.008
07/12/14 04:00 AM	24.2	-0.026	0.007	0.103	0.007
07/12/14 08:00 AM	17.5	-0.031	0.004	0.102	0.006
07/12/14 12:00 PM	14.8	-0.031	0.003	0.102	0.004
07/12/14 04:00 PM	18.9	-0.031	0.000	0.100	0.004
07/12/14 08:00 PM	28.9	-0.025	0.002	0.100	0.007
07/13/14 12:00 AM	31.7	-0.021	0.009	0.102	0.007
07/13/14 04:00 AM	25.0	-0.025	0.007	0.102	0.007
07/13/14 08:00 AM	15.9	-0.031	0.004	0.102	0.006
07/13/14 12:00 PM	13.3	-0.031	0.002	0.101	0.004
07/13/14 04:00 PM	21.6	-0.032	-0.001	0.100	0.005
07/13/14 08:00 PM	33.3	-0.021	0.004	0.100	0.007
07/14/14 12:00 AM	33.1	-0.019	0.010	0.101	0.008
07/14/14 04:00 AM	28.3	-0.025	0.009	0.103	0.008
07/14/14 08:00 AM	19.6	-0.030	0.004	0.102	0.006
07/14/14 12:00 PM	17.8	-0.031	0.003	0.102	0.006
07/14/14 04:00 PM	22.7	-0.031	0.000	0.102	0.006
07/14/14 08:00 PM	31.5	-0.024	0.004	0.100	0.007
07/15/14 12:00 AM	27.0	-0.025	0.007	0.102	0.006
07/15/14 04:00 AM	23.5	-0.029	0.004	0.102	0.006
07/15/14 08:00 AM	15.1	-0.031	0.003	0.100	0.004
07/15/14 12:00 PM	12.7	-0.034	0.000	0.100	0.004
07/15/14 04:00 PM	20.3	-0.032	-0.001	0.099	0.004
07/15/14 08:00 PM	28.3	-0.025	0.003	0.099	0.004
07/16/14 12:00 AM	29.7	-0.024	0.005	0.099	0.004
07/16/14 04:00 AM	23.8	-0.027	0.005	0.100	0.004
07/16/14 08:00 AM	16.1	-0.031	0.003	0.099	0.004
07/16/14 12:00 PM	12.0	-0.033	0.000	0.099	0.003
07/16/14 04:00 PM	18.0	-0.033	-0.002	0.099	0.004
07/16/14 08:00 PM	28.7	-0.024	0.003	0.099	0.004
07/17/14 12:00 AM	31.6	-0.021	0.009	0.099	0.004
07/17/14 04:00 AM	24.8	-0.026	0.006	0.100	0.005
07/17/14 08:00 AM	14.3	-0.031	0.004	0.100	0.004
07/17/14 12:00 PM	12.2	-0.034	0.000	0.099	0.003
07/17/14 04:00 PM	18.9	-0.033	-0.002	0.099	0.003
07/17/14 08:00 PM	30.5	-0.025	0.003	0.099	0.004
07/18/14 12:00 AM	30.3	-0.021	0.009	0.099	0.005
07/18/14 04:00 AM	21.4	-0.028	0.004	0.100	0.005
07/18/14 08:00 AM	13.4	-0.031	0.000	0.099	0.003
07/18/14 12:00 PM	11.8	-0.034	0.000	0.099	0.002
07/18/14 04:00 PM	18.1	-0.032	-0.003	0.096	0.003
07/18/14 08:00 PM	29.5	-0.023	0.002	0.096	0.004
07/19/14 12:00 AM	34.5	-0.018	0.010	0.099	0.004
07/19/14 04:00 AM	28.9	-0.024	0.009	0.100	0.005
07/19/14 08:00 AM	20.2	-0.030	0.004	0.099	0.004
07/19/14 12:00 PM	14.8	-0.031	0.004	0.099	0.003
07/19/14 04:00 PM	19.6	-0.032	-0.001	0.099	0.004
07/19/14 08:00 PM	29.6	-0.024	0.004	0.099	0.004
