Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
08/25/12 12:00 AM	15.1	0.033	0.112	0.075	0.088
08/25/12 02:00 AM	13.4	0.031	0.109	0.072	0.088
08/25/12 04:00 AM	9.3	0.029	0.110	0.071	0.087
08/25/12 06:00 AM	5.6	0.027	0.107	0.069	0.086
08/25/12 08:00 AM	5.4	0.026	0.102	0.067	0.085
08/25/12 10:00 AM	16.1	0.026	0.086	0.068	0.084
08/25/12 12:00 PM	22.2	0.030	0.078	0.072	0.085
08/25/12 02:00 PM	26.0	0.035	0.077	0.076	0.085
08/25/12 04:00 PM	28.3	0.038	0.077	0.080	0.086
08/25/12 06:00 PM	28.1	0.040	0.078	0.081	0.086
08/25/12 08:00 PM	22.7	0.038	0.078	0.079	0.086
08/25/12 10:00 PM	12.1	0.034	0.097	0.075	0.086
08/26/12 12:00 AM	12.3	0.032	0.090	0.072	0.086
08/26/12 02:00 AM	11.9	0.030	0.088	0.071	0.086
08/26/12 04:00 AM	12.4	0.028	0.088	0.070	0.086
08/26/12 06:00 AM	11.6	0.028	0.086	0.069	0.085
08/26/12 08:00 AM	13.7	0.027	0.086	0.068	0.084
08/26/12 10:00 AM	23.5	0.028	0.082	0.070	0.084
08/26/12 12:00 PM	26.8	0.032	0.081	0.073	0.084
08/26/12 02:00 PM	29.0	0.037	0.079	0.077	0.085
08/26/12 04:00 PM	32.2	0.039	0.078	0.080	0.086
08/26/12 06:00 PM	32.0	0.041	0.079	0.083	0.086
08/26/12 08:00 PM	18.5	0.040	0.085	0.081	0.089
08/26/12 10:00 PM	14.9	0.037	0.092	0.078	0.089
08/27/12 12:00 AM	15.2	0.034	0.096	0.076	0.088
08/27/12 02:00 AM	13.8	0.034	0.096	0.076	0.089
08/27/12 04:00 AM	13.3	0.034	0.105	0.076	0.089
08/27/12 06:00 AM	12.7	0.096	0.111	0.081	0.089
08/27/12 08:00 AM	12.6	0.117	0.104	0.094	0.088
08/27/12 10:00 AM	20.9	0.116	0.087	0.102	0.086
08/27/12 12:00 PM	26.0	0.120	0.087	0.111	0.085
08/27/12 02:00 PM	28.9	0.123	0.086	0.121	0.085
08/27/12 04:00 PM	30.7	0.123	0.085	0.129	0.086
08/27/12 06:00 PM	31.0	0.122	0.084	0.133	0.087
08/27/12 08:00 PM	28.0	0.118	0.083	0.133	0.088
08/27/12 10:00 PM	13.4	0.113	0.103	0.130	0.087
08/28/12 12:00 AM	13.7	0.109	0.103	0.128	0.087
08/28/12 02:00 AM	12.7	0.105	0.099	0.126	0.086
08/28/12 04:00 AM	12.3	0.101	0.095	0.124	0.086
08/28/12 06:00 AM	11.3	0.099	0.095	0.123	0.084
08/28/12 08:00 AM	12.4	0.096	0.094	0.122	0.084
08/28/12 10:00 AM	24.4	0.095	0.090	0.122	0.083
08/28/12 12:00 PM	29.1	0.100	0.085	0.124	0.083
08/28/12 02:00 PM	32.4	0.106	0.084	0.130	0.083
08/28/12 04:00 PM	34.0	0.111	0.085	0.135	0.084
08/28/12 06:00 PM	33.6	0.111	0.086	0.137	0.086
08/28/12 08:00 PM	29.6	0.109	0.087	0.134	0.087
08/28/12 10:00 PM	17.7	0.105	0.101	0.132	0.088
08/29/12 12:00 AM	13.4	0.100	0.115	0.129	0.088
08/29/12 02:00 AM	11.3	0.095	0.111	0.126	0.086
08/29/12 04:00 AM	10.4	0.092	0.114	0.124	0.086
08/29/12 06:00 AM	9.5	0.089	0.114	0.123	0.085
08/29/12 08:00 AM	9.2	0.087	0.108	0.120	0.084
08/29/12 10:00 AM	20.7	0.085	0.091	0.120	0.084
08/29/12 12:00 PM	24.6	0.089	0.087	0.122	0.084
08/29/12 02:00 PM	29.6	0.094	0.086	0.126	0.084
08/29/12 04:00 PM	30.4	0.098	0.086	0.129	0.085
08/29/12 06:00 PM	29.5	0.099	0.086	0.130	0.086
08/29/12 08:00 PM	25.4	0.096	0.085	0.128	0.086
08/29/12 10:00 PM	18.9	0.092	0.089	0.125	0.086
08/30/12 12:00 AM	9.8	0.088	0.105	0.123	0.086
08/30/12 02:00 AM	9.4	0.084	0.106	0.120	0.086
08/30/12 04:00 AM	7.6	0.082	0.114	0.117	0.085
08/30/12 06:00 AM	6.8	0.079	0.108	0.116	0.084
08/30/12 08:00 AM	6.5	0.077	0.101	0.114	0.083
08/30/12 10:00 AM	15.4	0.076	0.093	0.113	0.083
08/30/12 12:00 PM	24.8	0.079	0.081	0.116	0.083
08/30/12 02:00 PM	28.8	0.084	0.079	0.120	0.083
08/30/12 04:00 PM	30.1	0.089	0.079	0.124	0.084
08/30/12 06:00 PM	30.6	0.090	0.080	0.126	0.085
08/30/12 08:00 PM	26.2	0.089	0.083	0.123	0.086
08/30/12 10:00 PM	14.7	0.085	0.094	0.121	0.086
08/31/12 12:00 AM	12.0	0.082	0.107	0.118	0.086
08/31/12 02:00 AM	13.3	0.079	0.103	0.117	0.086
08/31/12 04:00 AM	12.9	0.077	0.100	0.116	0.085
08/31/12 06:00 AM	10.8	0.076	0.100	0.114	0.084
08/31/12 08:00 AM	12.0	0.074	0.102	0.113	0.084
08/31/12 10:00 AM	23.1	0.074	0.085	0.113	0.084
08/31/12 12:00 PM	27.1	0.077	0.085	0.116	0.084
08/31/12 02:00 PM	30.0	0.082	0.083	0.120	0.084
08/31/12 04:00 PM	30.8	0.085	0.082	0.123	0.085
08/31/12 06:00 PM	27.0	0.085	0.085	0.124	0.086
08/31/12 08:00 PM	20.3	0.083	0.086	0.121	0.087
08/31/12 10:00 PM	16.8	0.080	0.089	0.119	0.089
09/01/12 12:00 AM	13.7	0.080	0.094	0.120	0.089
09/01/12 02:00 AM	13.8	0.078	0.100	0.118	0.089
09/01/12 04:00 AM	13.3	0.077	0.100	0.117	0.089
09/01/12 06:00 AM	12.6	0.076	0.102	0.117	0.089
09/01/12 08:00 AM	12.0	0.074	0.110	0.115	0.088
09/01/12 10:00 AM	13.7	0.073	0.104	0.115	0.087
09/01/12 12:00 PM	17.5	0.074	0.089	0.115	0.086
09/01/12 02:00 PM	22.0	0.077	0.088	0.117	0.085
09/01/12 04:00 PM	24.9	0.080	0.084	0.121	0.086
09/01/12 06:00 PM	22.3	0.080	0.084	0.122	0.086
09/01/12 08:00 PM	15.7	0.077	0.091	0.118	0.086
09/01/12 10:00 PM	12.0	0.075	0.105	0.117	0.087
09/02/12 12:00 AM	10.0	0.072	0.108	0.115	0.087
09/02/12 02:00 AM	7.3	0.071	0.119	0.113	0.086
09/02/12 04:00 AM	6.6	0.069	0.124	0.111	0.086
09/02/12 06:00 AM	5.8	0.067	0.104	0.110	0.085
09/02/12 08:00 AM	6.5	0.066	0.100	0.109	0.084
09/02/12 10:00 AM	14.3	0.066	0.094	0.108	0.083
09/02/12 12:00 PM	19.8	0.069	0.087	0.110	0.083
09/02/12 02:00 PM	23.2	0.075	0.088	0.115	0.083
09/02/12 04:00 PM	25.6	0.080	0.089	0.119	0.083
09/02/12 06:00 PM	26.2	0.082	0.089	0.121	0.084
09/02/12 08:00 PM	22.5	0.080	0.089	0.119	0.085
09/02/12 10:00 PM	11.3	0.076	0.100	0.116	0.085
09/03/12 12:00 AM	5.2	0.072	0.108	0.113	0.084
09/03/12 02:00 AM	6.5	0.070	0.113	0.111	0.084
09/03/12 04:00 AM	5.9	0.068	0.111	0.109	0.083
09/03/12 06:00 AM	4.3	0.066	0.105	0.107	0.083
09/03/12 08:00 AM	5.2	0.064	0.094	0.106	0.082
09/03/12 10:00 AM	15.4	0.064	0.089	0.106	0.082
09/03/12 12:00 PM	22.2	0.068	0.083	0.108	0.083
09/03/12 02:00 PM	25.5	0.074	0.083	0.113	0.083
09/03/12 04:00 PM	28.0	0.079	0.082	0.118	0.083
09/03/12 06:00 PM	28.8	0.081	0.082	0.120	0.084
09/03/12 08:00 PM	24.3	0.080	0.083	0.118	0.084
09/03/12 10:00 PM	10.1	0.077	0.104	0.115	0.084
09/04/12 12:00 AM	8.6	0.073	0.115	0.112	0.085
09/04/12 02:00 AM	7.7	0.070	0.105	0.111	0.084
09/04/12 04:00 AM	7.8	0.068	0.101	0.109	0.084
09/04/12 06:00 AM	5.7	0.066	0.097	0.107	0.083
09/04/12 08:00 AM	6.5	0.065	0.096	0.106	0.083
09/04/12 10:00 AM	16.7	0.064	0.089	0.106	0.083
09/04/12 12:00 PM	23.9	0.068	0.084	0.109	0.083
09/04/12 02:00 PM	27.0	0.074	0.083	0.114	0.083
09/04/12 04:00 PM	29.3	0.078	0.083	0.118	0.083
09/04/12 06:00 PM	28.8	0.080	0.083	0.120	0.084
09/04/12 08:00 PM	22.8	0.078	0.086	0.117	0.085
09/04/12 10:00 PM	16.9	0.076	0.089	0.115	0.085
09/05/12 12:00 AM	15.2	0.073	0.094	0.113	0.085
09/05/12 02:00 AM	12.6	0.072	0.108	0.111	0.085
09/05/12 04:00 AM	10.6	0.069	0.107	0.110	0.084
09/05/12 06:00 AM	9.0	0.067	0.116	0.109	0.084
09/05/12 08:00 AM	6.3	0.066	0.113	0.107	0.083
09/05/12 10:00 AM	15.2	0.066	0.092	0.107	0.083
09/05/12 12:00 PM	20.9	0.068	0.083	0.109	0.083
09/05/12 02:00 PM	24.5	0.073	0.084	0.113	0.083
09/05/12 04:00 PM	26.5	0.077	0.084	0.117	0.084
09/05/12 06:00 PM	27.1	0.077	0.085	0.118	0.085
09/05/12 08:00 PM	21.2	0.076	0.084	0.116	0.086
09/05/12 10:00 PM	13.3	0.073	0.097	0.113	0.086
09/06/12 12:00 AM	11.3	0.072	0.105	0.112	0.086
09/06/12 02:00 AM	9.6	0.069	0.111	0.110	0.085
09/06/12 04:00 AM	6.2	0.067	0.111	0.109	0.084
09/06/12 06:00 AM	7.0	0.066	0.111	0.106	0.083
09/06/12 08:00 AM	6.9	0.065	0.105	0.106	0.083
09/06/12 10:00 AM	17.8	0.064	0.087	0.106	0.083
09/06/12 12:00 PM	18.8	0.066	0.079	0.107	0.083
09/06/12 02:00 PM	18.0	0.067	0.079	0.108	0.083
09/06/12 04:00 PM	19.3	0.069	0.078	0.110	0.083
09/06/12 06:00 PM	19.6	0.070	0.077	0.110	0.083
09/06/12 08:00 PM	15.9	0.069	0.079	0.110	0.083
09/06/12 10:00 PM	11.4	0.067	0.096	0.108	0.083
09/07/12 12:00 AM	9.7	0.066	0.099	0.107	0.083
09/07/12 02:00 AM	9.1	0.065	0.099	0.106	0.083
09/07/12 04:00 AM	10.4	0.064	0.096	0.105	0.082
09/07/12 06:00 AM	9.1	0.063	0.094	0.105	0.081
09/07/12 08:00 AM	7.9	0.062	0.098	0.104	0.081
09/07/12 10:00 AM	15.7	0.062	0.083	0.104	0.081
09/07/12 12:00 PM	23.1	0.066	0.084	0.106	0.081
09/07/12 02:00 PM	25.5	0.071	0.083	0.111	0.082
09/07/12 04:00 PM	27.3	0.073	0.083	0.116	0.083
09/07/12 06:00 PM	27.5	0.075	0.083	0.117	0.083
09/07/12 08:00 PM	21.9	0.073	0.084	0.114	0.084
09/07/12 10:00 PM	9.2	0.072	0.095	0.111	0.084
09/08/12 12:00 AM	8.8	0.068	0.097	0.109	0.084
09/08/12 02:00 AM	9.3	0.066	0.098	0.107	0.084
09/08/12 04:00 AM	8.3	0.065	0.097	0.106	0.084
09/08/12 06:00 AM	7.6	0.064	0.105	0.105	0.083
09/08/12 08:00 AM	7.5	0.062	0.112	0.104	0.083
09/08/12 10:00 AM	17.6	0.062	0.087	0.105	0.083
09/08/12 12:00 PM	25.5	0.065	0.085	0.107	0.083
09/08/12 02:00 PM	28.3	0.069	0.081	0.111	0.083
09/08/12 04:00 PM	29.1	0.072	0.081	0.116	0.083
09/08/12 06:00 PM	28.6	0.072	0.082	0.117	0.084
09/08/12 08:00 PM	21.8	0.072	0.085	0.113	0.085
09/08/12 10:00 PM	9.7	0.069	0.107	0.109	0.085
09/09/12 12:00 AM	10.3	0.066	0.113	0.108	0.086
09/09/12 02:00 AM	9.4	0.064	0.112	0.106	0.085
09/09/12 04:00 AM	8.6	0.062	0.114	0.105	0.084
09/09/12 06:00 AM	7.4	0.061	0.114	0.104	0.084
09/09/12 08:00 AM	7.2	0.060	0.114	0.103	0.083
09/09/12 10:00 AM	18.4	0.060	0.089	0.103	0.083
09/09/12 12:00 PM	24.6	0.063	0.084	0.105	0.084
09/09/12 02:00 PM	28.0	0.067	0.083	0.110	0.084
09/09/12 04:00 PM	28.2	0.069	0.082	0.112	0.084
09/09/12 06:00 PM	28.9	0.070	0.080	0.113	0.085
09/09/12 08:00 PM	24.9	0.069	0.082	0.111	0.086
09/09/12 10:00 PM	11.1	0.066	0.098	0.108	0.086
09/10/12 12:00 AM	11.4	0.064	0.113	0.105	0.086
09/10/12 02:00 AM	8.8	0.062	0.113	0.105	0.085
09/10/12 04:00 AM	7.4	0.060	0.117	0.103	0.085
09/10/12 06:00 AM	7.5	0.059	0.115	0.103	0.084
09/10/12 08:00 AM	8.0	0.058	0.113	0.101	0.084
09/10/12 10:00 AM	18.3	0.058	0.089	0.102	0.084
09/10/12 12:00 PM	23.4	0.061	0.082	0.105	0.084
09/10/12 02:00 PM	28.3	0.065	0.085	0.108	0.084
09/10/12 04:00 PM	28.7	0.066	0.085	0.111	0.084
09/10/12 06:00 PM	27.4	0.067	0.085	0.111	0.086
09/10/12 08:00 PM	22.4	0.065	0.084	0.108	0.086
09/10/12 10:00 PM	13.8	0.063	0.093	0.105	0.086
09/11/12 12:00 AM	4.2	0.061	0.109	0.102	0.085
09/11/12 02:00 AM	5.7	0.060	0.100	0.100	0.084
09/11/12 04:00 AM	4.1	0.058	0.097	0.100	0.084
09/11/12 06:00 AM	3.6	0.056	0.092	0.098	0.083
09/11/12 08:00 AM	3.4	0.055	0.089	0.097	0.083
09/11/12 10:00 AM	12.6	0.054	0.085	0.098	0.083
09/11/12 12:00 PM	18.9	0.057	0.077	0.100	0.083
09/11/12 02:00 PM	21.7	0.061	0.077	0.104	0.084
09/11/12 04:00 PM	24.0	0.064	0.077	0.107	0.084
09/11/12 06:00 PM	24.2	0.065	0.077	0.108	0.084
09/11/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/11/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
