387712800,1227,680,726,679,714
387720000,1413,684,727,682,714
387727200,1579,688,727,686,714
387734400,1645,693,727,689,714
387741600,1548,694,728,688,714
387748800,1351,690,729,684,714
387756000,1173,687,729,681,715
387763200,1100,685,729,680,714
387770400,1022,683,728,679,714
387777600,971,681,728,677,714
387784800,957,680,728,676,713
387792000,1020,679,727,676,713
387799200,1144,680,727,676,713
387806400,1346,682,728,680,713
387813600,1308,685,728,682,713
387820800,1408,687,728,683,713
387828000,1344,689,728,683,713
387835200,1227,686,728,680,714
387842400,1024,683,728,677,713
387849600,919,681,728,676,713
387856800,832,679,728,674,713
387864000,841,678,727,674,713
387871200,761,676,727,673,712
387878400,766,675,727,672,712
387885600,1156,676,727,675,712
387892800,1333,681,727,679,713
387900000,1481,686,727,682,713
387907200,1480,688,727,683,713
387914400,1410,686,727,680,713
387921600,1282,684,728,677,714
387928800,1166,682,727,675,714
387936000,1019,680,727,674,714
387943200,1033,679,727,673,713
387950400,1076,679,726,673,713
387957600,1105,678,726,673,713
387964800,1092,678,726,673,713
387972000,1209,678,726,673,713
387979200,1480,682,726,677,713
387986400,1620,687,726,680,713
387993600,1697,691,727,682,713
388000800,1614,691,728,679,714
388008000,1475,687,729,675,715
388015200,1294,683,729,672,715
388022400,1256,681,729,671,715
388029600,1206,680,729,671,714
388036800,1160,678,731,674,714
388044000,1143,677,730,673,715
388051200,1112,676,729,672,715
388058400,1226,677,727,671,714
388065600,1476,680,727,673,713
388072800,1477,682,727,674,713
388080000,1597,685,728,675,714
388087200,1512,685,728,674,714
388094400,1426,682,729,671,714
388101600,1207,679,728,667,714
388108800,1157,677,728,666,714
388116000,1072,676,727,665,714
388123200,961,674,727,664,713
388130400,894,673,726,663,713
388137600,927,673,726,663,713
388144800,1233,673,727,665,713
388152000,1345,676,727,667,712
388159200,1526,680,728,671,712
388166400,1608,683,728,672,712
388173600,1656,686,729,671,713
388180800,1533,683,729,668,713
388188000,1174,679,729,663,713
388195200,1167,677,729,662,713
388202400,1178,675,729,661,713
388209600,1139,674,728,661,713
388216800,1053,673,728,660,712
388224000,1075,673,727,660,712
388231200,1247,673,727,661,712
388238400,1543,677,728,665,712
388245600,1723,682,728,669,712
388252800,1854,686,729,670,712
388260000,1920,686,730,668,713
388267200,1810,683,731,665,713
388274400,1324,678,731,659,714
388281600,1149,675,730,657,713
388288800,1112,673,730,656,713
388296000,1083,672,729,655,713
388303200,1063,670,729,654,712
388310400,1028,669,728,654,712
388317600,1555,670,729,658,712
388324800,1788,676,729,662,711
388332000,1905,681,729,665,711
388339200,1991,684,729,666,712
388346400,2041,685,730,663,713
388353600,2018,681,731,659,713
388360800,1364,676,731,652,713
388368000,1330,673,731,650,713
388375200,1272,671,731,649,712
388382400,1137,669,730,648,712
388389600,1159,668,730,647,711
388396800,1203,667,729,647,711
388404000,1690,668,729,651,711
388411200,1973,674,730,656,711
388418400,2077,679,730,659,711
388425600,2143,682,730,659,711
388432800,2111,681,731,656,711
388440000,1995,677,732,652,712
388447200,1551,672,732,646,712
388454400,1455,668,732,644,712
388461600,1395,667,731,642,711
388468800,1292,665,731,641,711
388476000,1264,664,730,640,710
388483200,1334,663,730,640,710
388490400,1787,665,730,644,710
388497600,2028,669,730,648,709
388504800,2105,673,730,650,709
388512000,2192,675,730,651,709
388519200,2144,675,731,648,710
388526400,1700,669,732,643,710
388533600,1486,664,734,640,709
388540800,1479,662,733,639,709
388548000,1423,660,733,638,709
388555200,1324,659,733,637,708
388562400,1301,658,732,636,708
388569600,1317,658,732,636,707
388576800,1726,659,731,639,707
388584000,1917,664,731,643,706
388591200,2021,668,730,646,706
388598400,1740,667,734,644,706
388605600,1854,665,740,643,707
388612800,1745,663,741,641,707
388620000,1461,659,739,639,706
388627200,1326,655,733,640,702
388634400,1220,654,730,639,708
388641600,1134,653,730,637,708
388648800,1119,652,730,636,707
388656000,1187,652,731,636,706
388663200,1519,654,734,638,705
388670400,1760,658,735,641,704
388677600,1904,663,736,646,704
388684800,1966,666,736,648,704
388692000,1906,664,737,645,705
388699200,1769,660,738,641,705
388706400,1567,657,739,638,705
388713600,1491,654,738,637,705
388720800,1486,653,738,636,704
388728000,1448,652,738,635,704
388735200,1395,651,737,635,703
388742400,1371,652,737,635,703
388749600,1510,651,736,636,703
388756800,1557,652,735,637,703
388764000,1524,651,732,639,700
388771200,1427,651,730,639,702
388778400,1386,649,730,638,702
388785600,1403,650,732,637,703
388792800,1173,649,733,635,703
388800000,1144,647,729,634,687
388807200,1119,646,728,635,686
388814400,1056,645,728,636,696
388821600,993,644,727,636,698
388828800,979,642,727,635,687
388836000,1076,645,726,638,700
388843200,1136,647,730,639,701
388850400,1168,648,731,640,700
388857600,1263,651,732,641,700
388864800,1282,652,732,642,700
388872000,1216,652,733,641,699
388879200,1065,650,733,638,699
388886400,1011,649,733,637,699
388893600,947,649,733,636,699
388900800,929,648,733,636,699
388908000,939,648,732,635,698
388915200,898,648,732,635,698
388922400,1160,649,731,637,698
388929600,1218,653,731,640,698
388936800,1271,657,731,643,698
388944000,1301,659,731,644,698
388951200,1313,660,731,645,698
388958400,1257,659,732,643,698
388965600,1103,657,732,641,698
388972800,1070,656,732,639,698
388980000,1044,655,732,639,697
388987200,1044,655,732,638,697
388994400,1029,654,731,638,697
389001600,991,654,731,638,697
389008800,1262,655,731,640,697
389016000,1359,660,730,644,696
389023200,1518,667,730,650,696
389030400,1578,672,731,653,697
389037600,1621,673,732,653,697
389044800,1467,670,733,649,698
389052000,1278,665,734,645,698
389059200,1128,662,734,642,698
389066400,979,660,734,640,698
389073600,1004,658,733,640,697
389080800,1038,657,732,640,697
389088000,1087,657,732,640,697
389095200,1229,657,731,641,696
389102400,1359,659,731,643,696
389109600,1586,664,730,645,695
389116800,1629,665,731,636,695
389124000,1571,665,731,640,694
389131200,1479,664,732,639,694
389138400,1214,661,733,635,695
389145600,1080,659,733,633,694
389152800,1160,658,733,633,694
389160000,1068,657,733,632,694
389167200,986,656,732,632,694
389174400,1067,656,732,632,694
389181600,1263,657,731,634,694
389188800,1495,662,731,639,693
389196000,1511,665,731,640,693
389203200,1596,667,731,642,693
389210400,1590,668,731,641,693
389217600,1460,666,733,638,694
389224800,1241,663,734,634,694
389232000,1049,660,734,631,693
389239200,1027,658,734,630,693
389246400,1064,657,733,630,692
389253600,938,655,733,629,692
389260800,930,654,732,629,692
389268000,1251,655,731,632,692
389275200,1328,626,707,589,679
389282400,1474,634,730,644,658
389289600,1586,642,728,652,681
389296800,1544,643,729,651,681
389304000,1456,640,729,648,681
389311200,1259,637,728,644,681
389318400,1198,635,728,642,680
389325600,1138,634,727,641,680
389332800,1154,634,727,641,680
389340000,1207,633,727,641,680
389347200,1183,633,726,641,679
389354400,1296,634,727,642,679
389361600,1588,637,727,646,679
389368800,1557,638,727,647,679
389376000,1465,637,727,646,679
389383200,1558,637,728,647,679
389390400,1460,636,728,646,679
389397600,1282,633,727,643,679
389404800,1076,632,726,640,678
389412000,995,631,726,639,678
389419200,1014,631,725,638,678
389426400,934,630,725,638,678
389433600,1043,630,725,638,678
389440800,1399,631,726,640,678
389448000,1572,635,726,645,677
389455200,1689,639,727,649,677
389462400,1594,638,726,648,677
389469600,1647,638,727,647,678
389476800,1524,635,727,645,677
389484000,1159,634,727,640,677
389491200,1108,633,727,638,677
389498400,1070,631,726,637,676
389505600,1026,630,725,636,676
389512800,1001,629,725,636,676
389520000,988,629,724,636,676
389527200,1052,629,725,636,676
389534400,1281,632,725,639,675
389541600,1310,634,725,642,675
389548800,1416,636,726,645,675
389556000,1307,636,725,644,675
389563200,1117,632,725,640,675
389570400,1061,630,725,637,675
389577600,881,628,724,635,674
389584800,787,626,723,633,674
389592000,793,625,723,633,674
389599200,767,624,722,632,674
389606400,870,624,722,632,673
389613600,1184,626,723,636,674
389620800,1379,631,724,640,673
389628000,1518,636,724,644,673
389635200,1503,637,724,645,673
389642400,1495,636,724,644,673
389649600,1424,633,725,641,674
389656800,1038,629,725,637,673
389664000,929,627,724,634,673
389671200,904,625,723,633,672
389678400,954,624,723,633,672
389685600,944,624,722,632,672
389692800,997,623,722,632,672
389700000,1326,625,723,635,672
389707200,1569,630,723,640,672
389714400,1732,635,723,644,671
389721600,1830,638,724,647,672
389728800,1866,639,725,646,672
389736000,1739,635,726,643,673
389743200,1236,629,725,637,672
389750400,1056,626,725,634,672
389757600,1134,625,724,632,672
389764800,1047,624,723,631,671
389772000,982,623,722,630,671
389779200,1108,622,722,630,671
389786400,1533,624,723,634,671
389793600,1731,628,723,639,670
389800800,1844,633,724,643,670
389808000,1951,636,724,645,670
389815200,1977,633,725,644,671
389822400,1891,630,727,640,671
389829600,1370,624,725,635,671
389836800,1166,621,725,631,671
389844000,1100,620,724,629,670
389851200,1098,619,723,628,670
389858400,1103,618,722,627,669
389865600,1238,618,722,627,669
389872800,1639,620,723,630,669
389880000,1794,624,723,634,668
389887200,1949,628,723,638,668
389894400,2072,629,724,641,668
389901600,2089,627,725,639,669
389908800,1977,624,726,636,669
389916000,1689,619,724,631,669
389923200,1314,616,723,627,669
389930400,1143,613,723,625,668
389937600,1185,612,722,624,668
389944800,1184,612,721,623,667
389952000,1232,612,721,623,667
389959200,1219,612,720,623,666
389966400,1396,613,720,624,666
389973600,1568,618,721,629,666
389980800,1535,618,721,629,666
389988000,1637,618,721,630,666
389995200,1480,616,721,628,665
390002400,1276,612,720,624,665
390009600,1211,609,719,622,665
390016800,1134,608,719,620,664
390024000,1055,607,718,619,664
390031200,975,607,717,618,664
390038400,1028,607,717,618,663
390045600,1303,609,718,620,664
390052800,1535,614,718,625,663
390060000,1672,618,718,629,663
390067200,1712,618,718,631,663
390074400,1706,617,719,630,663
390081600,1707,614,719,628,664
390088800,1204,609,718,623,663
390096000,1064,605,718,619,663
390103200,1036,603,717,617,662
390110400,977,602,716,616,662
390117600,939,602,715,615,661
390124800,1051,602,715,615,661
390132000,1483,605,716,618,662
390139200,1693,611,716,623,661
390146400,1813,615,716,628,661
390153600,1878,616,717,631,661
390160800,1892,615,717,630,662
390168000,1810,612,718,627,662
390175200,1280,606,717,621,662
390182400,1146,602,717,617,662
390189600,1100,600,716,615,661
390196800,1070,599,715,614,660
390204000,1058,598,714,612,660
390211200,1141,598,714,613,660
390218400,1595,601,715,615,660
390225600,1814,607,715,620,659
390232800,1934,612,715,625,659
390240000,2032,613,715,628,659
390247200,2057,612,716,627,659
390254400,1950,608,717,624,660
390261600,1330,601,715,618,660
390268800,1219,596,715,614,659
390276000,1192,594,714,612,659
390283200,1129,593,714,610,658
390290400,1122,592,713,609,658
390297600,1251,592,713,610,658
390304800,1731,595,714,612,657
390312000,1948,601,713,618,657
390319200,2078,606,713,622,657
390326400,2136,606,713,625,657
390333600,2110,605,714,623,658
390340800,2074,601,715,620,658
390348000,1505,595,714,615,658
390355200,1364,591,713,611,658
390362400,1313,589,713,609,657
390369600,1247,587,712,607,656
390376800,1218,586,711,606,656
390384000,1347,586,711,606,656
390391200,1835,590,712,609,655
390398400,2140,597,711,614,655
390405600,2266,602,711,619,655
390412800,2256,602,712,621,655
390420000,2184,599,712,619,655
390427200,1978,595,713,615,656
390434400,1577,590,712,611,655
390441600,1496,587,711,608,655
390448800,1433,585,711,606,655
390456000,1321,584,710,604,654
390463200,1296,583,709,602,654
390470400,1417,583,709,603,654
390477600,1717,586,709,605,653
390484800,1978,592,709,609,653
390492000,2130,597,709,614,653
390499200,2229,599,709,616,653
390506400,2008,596,710,614,653
390513600,1843,592,710,611,654
390520800,1619,588,709,607,654
390528000,1416,585,709,604,653
390535200,1323,583,708,602,653
390542400,1252,582,707,600,652
390549600,1268,581,706,599,651
390556800,1331,581,706,599,651
390564000,1580,583,706,601,651
390571200,1596,585,705,602,650
390578400,1906,590,706,606,651
390585600,1989,593,706,610,651
390592800,1965,592,706,610,651
390600000,1839,590,706,608,651
390607200,1602,586,705,605,650
390614400,1449,583,705,602,650
390621600,1408,582,704,601,650
390628800,1350,581,704,600,650
390636000,1252,580,703,598,649
390643200,1234,579,703,598,649
390650400,1348,581,702,599,649
390657600,1310,581,702,600,648
390664800,1391,582,702,600,648
390672000,1564,584,702,602,648
390679200,1649,586,702,604,648
390686400,1564,586,701,604,648
390693600,1374,582,700,601,647
390700800,1134,580,700,598,647
390708000,1035,578,699,596,647
390715200,1095,577,698,595,646
390722400,1029,577,698,595,646
390729600,1210,577,698,595,646
390736800,1405,579,698,598,646
390744000,1593,584,699,602,646
390751200,1725,588,699,607,646
390758400,1827,590,699,611,646
390765600,1810,590,700,610,647
390772800,1732,588,700,608,647
390780000,1424,583,699,603,647
390787200,1207,579,699,599,647
390794400,1123,577,698,597,646
390801600,1077,576,697,595,646
390808800,1042,575,697,594,645
390816000,1185,575,697,594,645
390823200,1611,579,697,597,645
390830400,1818,585,697,602,645
390837600,1898,589,697,607,645
390844800,2027,590,698,611,645
390852000,1972,589,698,610,646
390859200,1860,586,698,607,646
390866400,1452,580,698,602,646
390873600,1382,577,697,599,646
390880800,1317,575,697,597,646
390888000,1250,574,696,595,645
390895200,1191,573,695,594,645
390902400,1373,573,695,594,645
390909600,1775,576,696,597,644
390916800,1986,582,696,602,644
390924000,2128,587,696,606,644
390931200,2213,590,696,610,645
390938400,2104,587,697,608,645
390945600,1998,583,697,604,646
390952800,1821,580,697,601,646
390960000,1821,578,697,599,646
390967200,1779,577,696,598,646
390974400,1547,575,695,597,645
390981600,1518,574,695,595,645
390988800,1443,573,694,595,644
390996000,1580,574,695,596,644
391003200,1687,576,695,597,644
391010400,1663,577,694,598,644
391017600,1700,577,694,598,643
391024800,1645,578,694,598,643
391032000,1683,578,694,598,643
391039200,1330,574,692,595,642
391046400,1220,572,691,592,642
391053600,1179,571,691,591,642
391060800,1166,570,690,591,641
391068000,1155,570,689,590,641
391075200,1170,570,689,590,640
391082400,1364,573,689,593,640
391089600,1452,577,689,597,640
391096800,1306,578,689,598,640
391104000,1408,581,689,599,641
391111200,1278,577,689,597,641
391118400,1449,579,690,599,641
391125600,1111,576,688,595,640
391132800,915,572,688,592,640
391140000,868,570,687,590,640
391147200,853,569,686,589,639
391154400,906,569,686,588,639
391161600,1065,569,686,589,639
391168800,1300,573,686,592,638
391176000,1418,577,686,596,638
391183200,1520,583,686,601,638
391190400,1510,584,687,604,639
391197600,1538,584,687,604,639
391204800,1362,581,687,601,640
391212000,1153,578,687,597,640
391219200,1023,574,687,593,639
391226400,1038,573,687,591,639
391233600,1072,572,686,590,639
391240800,1135,572,686,590,638
391248000,1076,572,685,590,638
391255200,1182,573,685,591,638
391262400,1263,575,685,593,637
391269600,1345,578,685,594,637
391276800,1345,578,685,595,637
391284000,1411,579,686,596,637
391291200,1375,580,686,596,637
391298400,1191,576,685,594,637
391305600,1156,574,685,592,637
391312800,1060,573,685,591,637
391320000,1043,573,684,591,637
391327200,1051,573,684,590,637
391334400,1055,573,684,590,636
391341600,1182,574,683,592,636
391348800,1164,575,683,593,636
391356000,1194,576,683,594,636
391363200,1149,578,683,595,636
391370400,1096,580,684,599,636
391377600,1076,581,684,607,636
391384800,1039,581,683,616,636
391392000,1006,581,683,630,635
391399200,996,583,683,648,635
391406400,1023,587,682,672,635
391413600,1041,592,682,684,635
391420800,1032,597,682,692,635
391428000,1046,606,682,704,635
391435200,1290,626,682,724,635
391442400,1313,640,682,728,635
391449600,1384,648,682,728,636
391456800,1380,652,682,726,636
391464000,1263,652,682,722,636
391471200,1138,651,682,719,636
391478400,1087,651,681,716,636
391485600,1058,651,681,714,636
391492800,1057,651,681,712,635
391500000,1029,651,680,710,635
391507200,1098,651,680,709,635
391514400,1414,655,681,710,635
391521600,1524,662,681,713,635
391528800,1465,666,681,714,636
391536000,1589,666,682,714,637
391543200,1739,670,684,714,638
391550400,1644,669,684,711,638
391557600,1352,663,684,705,639
391564800,1199,660,684,701,639
391572000,1151,658,684,698,638
391579200,1093,656,683,697,638
391586400,1078,655,682,695,637
391593600,1238,655,682,693,637
391600800,1560,658,683,693,637
391608000,1769,664,683,695,637
391615200,1875,669,683,699,638
391622400,1864,670,685,699,639
391629600,1908,669,686,694,640
391636800,1831,666,687,690,641
391644000,1535,660,687,685,641
391651200,1355,657,687,682,641
391658400,1436,656,686,680,641
391665600,1375,654,686,679,640
391672800,1331,653,685,677,640
391680000,1356,653,685,676,639
391687200,1480,653,685,676,639
391694400,1722,656,685,676,639
391701600,1842,661,686,679,639
391708800,1867,662,686,679,640
391716000,1861,661,687,677,641
391723200,1783,658,688,673,641
391730400,1619,654,688,670,642
391737600,1547,652,687,667,642
391744800,1410,650,687,665,641
391752000,1332,648,686,663,641
391759200,1326,648,686,662,640
391766400,1347,647,685,661,640
391773600,1669,649,686,662,640
391780800,1796,654,686,665,640
391788000,1917,658,686,669,640
391795200,1940,658,687,669,641
391802400,1849,653,688,665,642
391809600,1770,650,688,662,643
391816800,1601,647,688,659,643
391824000,1530,645,688,656,642
391831200,1410,643,687,655,642
391838400,1365,642,687,653,642
391845600,1283,641,686,651,641
391852800,1374,641,686,651,641
391860000,1729,643,686,652,641
391867200,1969,648,687,656,641
391874400,2035,652,687,660,641
391881600,2073,652,688,661,642
391888800,2158,652,689,660,643
391896000,2070,649,690,656,644
391903200,1697,644,689,651,644
391910400,1498,640,689,647,643
391917600,1399,638,689,644,643
391924800,1329,636,688,643,643
391932000,1277,635,687,641,642
391939200,1467,635,687,641,642
391946400,1567,637,687,642,641
391953600,1887,643,688,646,642
391960800,2043,647,688,650,642
391968000,2053,647,688,652,642
391975200,2148,644,690,650,643
391982400,2028,643,690,649,643
391989600,1725,638,690,644,643
391996800,1607,635,689,641,643
392004000,1559,634,689,640,642
392011200,1467,632,688,639,642
392018400,1436,631,687,638,641
392025600,1544,630,687,637,641
392032800,1837,633,687,639,641
392040000,1968,638,687,643,641
392047200,2080,640,687,647,641
392054400,2173,640,688,649,642
392061600,2180,639,689,648,643
392068800,2104,637,690,644,643
392076000,1823,632,689,640,643
392083200,1470,627,689,636,643
392090400,1433,625,688,633,642
392097600,1444,624,687,632,642
392104800,1537,624,687,631,641
392112000,1638,624,687,631,641
392119200,2034,627,687,634,641
392126400,2188,632,687,638,641
392133600,2291,635,687,642,641
392140800,2363,635,688,644,642
392148000,2359,633,689,642,642
392155200,2255,630,690,639,643
392162400,1901,624,689,633,643
392169600,1735,620,689,629,643
392176800,1608,617,688,627,642
392184000,1294,615,687,624,641
392191200,1164,614,686,622,641
392198400,1254,613,686,621,640
392205600,1520,616,686,624,640
392212800,1718,622,686,628,640
392220000,1828,625,686,632,640
392227200,1813,624,686,634,640
392234400,1457,619,686,630,641
392241600,1159,616,687,623,641
392248800,1149,612,687,619,641
392256000,1072,611,686,617,640
392263200,1056,611,686,615,639
392270400,1021,612,685,615,639
392277600,1017,612,684,614,638
392284800,1005,612,683,614,638
392292000,1030,613,682,614,637
392299200,1087,614,681,615,637
392306400,1267,617,681,617,636
392313600,1496,622,681,622,636
392320800,1579,625,681,625,635
392328000,1525,625,684,626,635
392335200,1262,622,683,621,634
392342400,989,619,682,617,634
392349600,946,618,681,615,633
392356800,914,617,681,614,633
392364000,903,616,680,613,632
392371200,1076,617,680,614,632
392378400,1467,622,681,618,633
392385600,1611,631,681,624,633
392392800,1718,640,681,631,633
392400000,1811,645,682,636,634
392407200,1851,647,684,636,635
392414400,1788,645,685,634,636
392421600,1413,640,685,629,636
392428800,1322,636,685,625,636
392436000,1335,634,685,624,636
392443200,1337,633,684,623,635
392450400,1329,632,683,623,635
392457600,1322,632,683,622,634
392464800,1375,638,682,622,634
392472000,1515,642,683,624,634
392479200,1827,650,683,630,635
392486400,1908,656,684,635,635
392493600,1798,656,685,634,636
392500800,1698,652,685,631,636
392508000,1552,650,686,629,637
392515200,1380,647,686,627,636
392522400,1331,645,685,625,636
392529600,1290,643,684,624,635
392536800,1242,642,683,623,635
392544000,1201,641,683,622,635
392551200,1490,644,684,625,635
392558400,1586,649,684,630,635
392565600,1583,652,684,632,635
392572800,1522,653,684,634,636
392580000,1379,650,684,631,636
392587200,1262,647,684,629,636
392594400,1090,643,683,625,635
392601600,981,640,683,622,634
392608800,928,638,682,621,634
392616000,966,637,681,620,633
392623200,997,637,681,620,633
392630400,1032,637,680,620,633
392637600,1167,638,680,622,633
392644800,1381,643,681,626,633
392652000,1504,646,681,629,633
392659200,1488,646,682,629,633
392666400,1482,645,682,628,634
392673600,1500,644,682,628,634
392680800,1310,642,682,625,633
392688000,1160,638,681,622,633
392695200,1141,637,681,621,633
392702400,1082,635,680,620,632
392709600,1049,634,679,619,632
392716800,1201,634,679,619,632
392724000,1527,638,680,623,632
392731200,1698,646,680,628,632
392738400,1810,652,681,634,633
392745600,1905,654,682,637,634
392752800,1936,655,684,637,635
392760000,1790,651,685,634,636
392767200,1452,644,685,628,636
392774400,1275,639,685,624,636
392781600,1179,636,685,621,635
392788800,1170,634,684,619,635
392796000,1139,633,683,618,634
392803200,1332,633,683,619,634
392810400,1700,636,683,622,634
392817600,1877,643,683,627,634
392824800,1986,647,683,632,635
392832000,2052,649,685,635,635
392839200,1930,645,686,632,636
392846400,1912,641,687,628,637
392853600,1685,637,687,625,637
392860800,1471,633,686,622,636
392868000,1426,630,686,620,636
392875200,1356,629,685,618,635
392882400,1505,629,685,618,635
392889600,1441,628,685,618,635
392896800,1733,631,685,620,635
392904000,1920,637,685,624,635
392911200,2025,641,685,629,635
392918400,2109,642,686,631,636
392925600,2038,640,687,629,637
392932800,2014,637,688,626,638
392940000,1654,631,688,621,637
392947200,1479,626,688,617,637
392954400,1434,623,687,615,636
392961600,1356,621,686,613,635
392968800,1299,620,685,611,635
392976000,1314,619,685,611,634
392983200,1641,623,685,614,635
392990400,1828,630,685,619,635
392997600,1917,633,685,623,635
393004800,1994,634,685,625,636
393012000,2045,634,687,625,636
393019200,1987,631,688,622,637
393026400,1590,623,687,616,636
393033600,1344,617,687,611,636
393040800,1262,614,686,608,635
393048000,1212,612,685,606,635
393055200,1171,611,684,605,634
393062400,1420,611,684,605,634
393069600,1687,615,684,608,634
393076800,1695,617,684,610,633
393084000,1956,621,684,613,634
393091200,2043,626,684,618,634
393098400,2049,625,685,618,635
393105600,2016,624,686,616,635
393112800,1624,618,686,611,635
393120000,1356,612,686,607,635
393127200,1379,609,685,604,634
393134400,1318,606,684,602,634
393141600,1260,605,683,601,633
393148800,1339,605,683,601,633
393156000,1764,609,684,604,634
393163200,1966,617,683,610,634
393170400,2065,621,683,615,634
393177600,2189,622,684,618,634
393184800,2167,620,685,616,635
393192000,2036,615,686,613,636
393199200,1815,610,686,608,636
393206400,1537,606,685,604,635
393213600,1364,602,685,601,635
393220800,1309,600,684,599,634
393228000,1285,599,683,598,633
393235200,1411,599,683,598,633
393242400,1743,603,683,601,634
393249600,1974,610,683,606,634
393256800,2199,616,683,611,634
393264000,2310,617,684,614,634
393271200,2278,615,685,612,635
393278400,2209,612,687,609,636
393285600,1907,606,686,605,635
393292800,1664,600,686,600,635
393300000,1525,597,685,597,634
393307200,1376,594,684,595,634
393314400,1341,593,683,594,633
393321600,1433,593,683,594,633
393328800,1739,597,683,597,634
393336000,1948,603,683,602,633
393343200,2036,607,683,606,633
393350400,2066,607,683,607,634
393357600,2030,605,684,607,634
393364800,1947,603,685,604,634
393372000,1575,597,684,600,634
393379200,1302,592,683,595,633
393386400,1237,589,682,592,632
393393600,1195,588,681,591,631
393400800,1079,586,680,589,631
393408000,1194,586,680,589,631
393415200,1473,590,680,593,631
393422400,1581,596,680,599,631
393429600,1692,599,680,603,631
393436800,1745,600,680,604,632
393444000,1715,600,681,604,632
393451200,1389,594,681,598,632
393458400,1255,590,681,594,631
393465600,1214,586,680,591,631
393472800,1212,585,679,590,630
393480000,1234,584,679,589,630
393487200,1120,583,678,588,629
393494400,1243,583,678,588,629
393501600,1543,587,678,592,630
393508800,1693,595,678,599,630
393516000,1848,601,678,606,630
393523200,1931,604,679,608,631
393530400,1958,603,681,607,632
393537600,1888,600,682,603,633
393544800,1494,592,682,597,632
393552000,1219,586,681,591,631
393559200,1185,583,680,589,631
393566400,1142,581,679,587,630
393573600,1111,579,679,586,629
393580800,1323,580,679,586,629
393588000,1809,585,679,591,630
393595200,2010,593,679,599,630
393602400,2125,600,679,606,631
393609600,2190,601,680,607,631
393616800,2238,601,681,605,632
393624000,2113,597,682,602,633
393631200,1789,590,682,596,633
393638400,1542,584,682,592,633
393645600,1483,581,681,589,632
393652800,1511,580,681,588,631
393660000,1569,579,680,588,631
393667200,1715,579,680,588,631
393674400,2021,583,680,591,631
393681600,2181,590,680,598,631
393688800,2294,595,680,603,632
393696000,2373,597,681,604,632
393703200,2334,596,682,603,633
393710400,2245,593,683,600,634
393717600,1819,587,683,595,633
393724800,1676,582,683,590,633
393732000,1601,579,682,588,633
393739200,1544,577,681,586,632
393746400,1470,575,681,585,631
393753600,1465,575,680,585,631
393760800,1753,579,680,587,631
393768000,2000,586,680,595,631
393775200,2175,592,680,601,632
393782400,2302,595,681,603,632
393789600,2341,594,682,601,633
393796800,2275,591,683,598,634
393804000,1885,585,683,593,634
393811200,1659,579,683,588,633
393818400,1723,577,683,586,633
393825600,1464,575,682,584,632
393832800,1369,573,680,582,631
393840000,1618,573,680,582,631
393847200,2058,577,681,586,631
393854400,2233,585,680,594,632
393861600,2367,590,680,599,632
393868800,2431,592,681,601,633
393876000,2437,592,682,599,633
393883200,2362,589,683,596,634
393890400,1924,583,683,591,634
